"","gutenberg_id","story","line","word"
"8006",1597,"THE SNOW QUEEN",2598,"lovely"
"8007",1597,"THE SNOW QUEEN",2598,"servant"
"8008",1597,"THE SNOW QUEEN",2598,"short"
"8009",1597,"THE SNOW QUEEN",2598,"visit"
"8010",1597,"THE SNOW QUEEN",2599,"grandmother"
"8011",1597,"THE SNOW QUEEN",2599,"gold"
"8012",1597,"THE SNOW QUEEN",2599,"pure"
"8013",1597,"THE SNOW QUEEN",2599,"virgin"
"8014",1597,"THE SNOW QUEEN",2599,"gold"
"8015",1597,"THE SNOW QUEEN",2600,"blessed"
"8016",1597,"THE SNOW QUEEN",2600,"kiss"
"8017",1597,"THE SNOW QUEEN",2600,"story"
"8018",1597,"THE SNOW QUEEN",2600,"ranunculus"
"8019",1597,"THE SNOW QUEEN",2602,"poor"
"8020",1597,"THE SNOW QUEEN",2602,"grandmother"
"8021",1597,"THE SNOW QUEEN",2602,"sighed"
"8022",1597,"THE SNOW QUEEN",2602,"gerda"
"8023",1597,"THE SNOW QUEEN",2602,"longing"
"8024",1597,"THE SNOW QUEEN",2603,"doubt"
"8025",1597,"THE SNOW QUEEN",2603,"sorrowing"
"8026",1597,"THE SNOW QUEEN",2603,"kay"
"8027",1597,"THE SNOW QUEEN",2604,"home"
"8028",1597,"THE SNOW QUEEN",2604,"bring"
"8029",1597,"THE SNOW QUEEN",2604,"kay"
"8030",1597,"THE SNOW QUEEN",2605,"flowers"
"8031",1597,"THE SNOW QUEEN",2605,"rhymes"
"8032",1597,"THE SNOW QUEEN",2606,"tucked"
"8033",1597,"THE SNOW QUEEN",2606,"frock"
"8034",1597,"THE SNOW QUEEN",2606,"enable"
"8035",1597,"THE SNOW QUEEN",2606,"run"
"8036",1597,"THE SNOW QUEEN",2606,"quicker"
"8037",1597,"THE SNOW QUEEN",2607,"narcissus"
"8038",1597,"THE SNOW QUEEN",2607,"knock"
"8039",1597,"THE SNOW QUEEN",2607,"leg"
"8040",1597,"THE SNOW QUEEN",2608,"jump"
"8041",1597,"THE SNOW QUEEN",2608,"stood"
"8042",1597,"THE SNOW QUEEN",2608,"looked"
"8043",1597,"THE SNOW QUEEN",2608,"yellow"
"8044",1597,"THE SNOW QUEEN",2608,"flower"
"8045",1597,"THE SNOW QUEEN",2609,"bent"
"8046",1597,"THE SNOW QUEEN",2609,"narcissus"
"8047",1597,"THE SNOW QUEEN",2612,"odorous"
"8048",1597,"THE SNOW QUEEN",2613,"garret"
"8049",1597,"THE SNOW QUEEN",2613,"stands"
"8050",1597,"THE SNOW QUEEN",2613,"half"
"8051",1597,"THE SNOW QUEEN",2613,"dressed"
"8052",1597,"THE SNOW QUEEN",2613,"dancer"
"8053",1597,"THE SNOW QUEEN",2613,"stands"
"8054",1597,"THE SNOW QUEEN",2614,"leg"
"8055",1597,"THE SNOW QUEEN",2614,"despises"
"8056",1597,"THE SNOW QUEEN",2614,"world"
"8057",1597,"THE SNOW QUEEN",2614,"lives"
"8058",1597,"THE SNOW QUEEN",2615,"imagination"
"8059",1597,"THE SNOW QUEEN",2615,"pours"
"8060",1597,"THE SNOW QUEEN",2615,"water"
"8061",1597,"THE SNOW QUEEN",2615,"teapot"
"8062",1597,"THE SNOW QUEEN",2615,"piece"
"8063",1597,"THE SNOW QUEEN",2616,"stuff"
"8064",1597,"THE SNOW QUEEN",2616,"holds"
"8065",1597,"THE SNOW QUEEN",2616,"hand"
"8066",1597,"THE SNOW QUEEN",2616,"bodice"
"8067",1597,"THE SNOW QUEEN",2616,"cleanliness"
"8068",1597,"THE SNOW QUEEN",2617,"fine"
"8069",1597,"THE SNOW QUEEN",2617,"white"
"8070",1597,"THE SNOW QUEEN",2617,"dress"
"8071",1597,"THE SNOW QUEEN",2617,"hanging"
"8072",1597,"THE SNOW QUEEN",2617,"hook"
"8073",1597,"THE SNOW QUEEN",2617,"washed"
"8074",1597,"THE SNOW QUEEN",2618,"teapot"
"8075",1597,"THE SNOW QUEEN",2618,"dried"
"8076",1597,"THE SNOW QUEEN",2618,"roof"
"8077",1597,"THE SNOW QUEEN",2618,"ties"
"8078",1597,"THE SNOW QUEEN",2618,"saffron"
"8079",1597,"THE SNOW QUEEN",2618,"colored"
"8080",1597,"THE SNOW QUEEN",2619,"kerchief"
"8081",1597,"THE SNOW QUEEN",2619,"round"
"8082",1597,"THE SNOW QUEEN",2619,"neck"
"8083",1597,"THE SNOW QUEEN",2619,"gown"
"8084",1597,"THE SNOW QUEEN",2619,"whiter"
"8085",1597,"THE SNOW QUEEN",2622,"gerda"
"8086",1597,"THE SNOW QUEEN",2622,"concern"
"8087",1597,"THE SNOW QUEEN",2623,"ran"
"8088",1597,"THE SNOW QUEEN",2623,"garden"
"8089",1597,"THE SNOW QUEEN",2625,"gate"
"8090",1597,"THE SNOW QUEEN",2625,"locked"
"8091",1597,"THE SNOW QUEEN",2625,"shook"
"8092",1597,"THE SNOW QUEEN",2625,"rusted"
"8093",1597,"THE SNOW QUEEN",2625,"bolt"
"8094",1597,"THE SNOW QUEEN",2625,"till"
"8095",1597,"THE SNOW QUEEN",2625,"loosened"
"8096",1597,"THE SNOW QUEEN",2626,"gate"
"8097",1597,"THE SNOW QUEEN",2626,"gerda"
"8098",1597,"THE SNOW QUEEN",2626,"ran"
"8099",1597,"THE SNOW QUEEN",2626,"barefooted"
"8100",1597,"THE SNOW QUEEN",2626,"wide"
"8101",1597,"THE SNOW QUEEN",2627,"world"
"8102",1597,"THE SNOW QUEEN",2627,"looked"
"8103",1597,"THE SNOW QUEEN",2627,"round"
"8104",1597,"THE SNOW QUEEN",2627,"thrice"
"8105",1597,"THE SNOW QUEEN",2628,"run"
"8106",1597,"THE SNOW QUEEN",2628,"sat"
"8107",1597,"THE SNOW QUEEN",2628,"stone"
"8108",1597,"THE SNOW QUEEN",2628,"looked"
"8109",1597,"THE SNOW QUEEN",2629,"summer"
"8110",1597,"THE SNOW QUEEN",2629,"passed"
"8111",1597,"THE SNOW QUEEN",2629,"late"
"8112",1597,"THE SNOW QUEEN",2630,"autumn"
"8113",1597,"THE SNOW QUEEN",2630,"remark"
"8114",1597,"THE SNOW QUEEN",2630,"beautiful"
"8115",1597,"THE SNOW QUEEN",2630,"garden"
"8116",1597,"THE SNOW QUEEN",2631,"sunshine"
"8117",1597,"THE SNOW QUEEN",2631,"flowers"
"8118",1597,"THE SNOW QUEEN",2632,"round"
"8119",1597,"THE SNOW QUEEN",2634,"dear"
"8120",1597,"THE SNOW QUEEN",2634,"staid"
"8121",1597,"THE SNOW QUEEN",2634,"gerda"
"8122",1597,"THE SNOW QUEEN",2634,"autumn"
"8123",1597,"THE SNOW QUEEN",2635,"rest"
"8124",1597,"THE SNOW QUEEN",2637,"tender"
"8125",1597,"THE SNOW QUEEN",2637,"wearied"
"8126",1597,"THE SNOW QUEEN",2637,"feet"
"8127",1597,"THE SNOW QUEEN",2637,"looked"
"8128",1597,"THE SNOW QUEEN",2638,"cold"
"8129",1597,"THE SNOW QUEEN",2638,"raw"
"8130",1597,"THE SNOW QUEEN",2638,"willow"
"8131",1597,"THE SNOW QUEEN",2638,"leaves"
"8132",1597,"THE SNOW QUEEN",2638,"yellow"
"8133",1597,"THE SNOW QUEEN",2638,"fog"
"8134",1597,"THE SNOW QUEEN",2639,"dripped"
"8135",1597,"THE SNOW QUEEN",2639,"water"
"8136",1597,"THE SNOW QUEEN",2639,"leaf"
"8137",1597,"THE SNOW QUEEN",2639,"fell"
"8138",1597,"THE SNOW QUEEN",2639,"sloes"
"8139",1597,"THE SNOW QUEEN",2640,"stood"
"8140",1597,"THE SNOW QUEEN",2640,"fruit"
"8141",1597,"THE SNOW QUEEN",2640,"set"
"8142",1597,"THE SNOW QUEEN",2640,"one's"
"8143",1597,"THE SNOW QUEEN",2640,"teeth"
"8144",1597,"THE SNOW QUEEN",2640,"edge"
"8145",1597,"THE SNOW QUEEN",2640,"dark"
"8146",1597,"THE SNOW QUEEN",2641,"comfortless"
"8147",1597,"THE SNOW QUEEN",2641,"dreary"
"8148",1597,"THE SNOW QUEEN",2641,"world"
"8149",1597,"THE SNOW QUEEN",2644,"fourth"
"8150",1597,"THE SNOW QUEEN",2644,"story"
"8151",1597,"THE SNOW QUEEN",2644,"prince"
"8152",1597,"THE SNOW QUEEN",2644,"princess"
"8153",1597,"THE SNOW QUEEN",2646,"gerda"
"8154",1597,"THE SNOW QUEEN",2646,"obliged"
"8155",1597,"THE SNOW QUEEN",2646,"rest"
"8156",1597,"THE SNOW QUEEN",2646,"opposite"
"8157",1597,"THE SNOW QUEEN",2647,"raven"
"8158",1597,"THE SNOW QUEEN",2647,"hopping"
"8159",1597,"THE SNOW QUEEN",2647,"white"
"8160",1597,"THE SNOW QUEEN",2647,"snow"
"8161",1597,"THE SNOW QUEEN",2648,"gerda"
"8162",1597,"THE SNOW QUEEN",2648,"shaking"
"8163",1597,"THE SNOW QUEEN",2648,"head"
"8164",1597,"THE SNOW QUEEN",2648,"caw"
"8165",1597,"THE SNOW QUEEN",2648,"caw"
"8166",1597,"THE SNOW QUEEN",2648,"day"
"8167",1597,"THE SNOW QUEEN",2649,"day"
"8168",1597,"THE SNOW QUEEN",2649,"sympathy"
"8169",1597,"THE SNOW QUEEN",2650,"girl"
"8170",1597,"THE SNOW QUEEN",2650,"word"
"8171",1597,"THE SNOW QUEEN",2651,"gerda"
"8172",1597,"THE SNOW QUEEN",2651,"understood"
"8173",1597,"THE SNOW QUEEN",2651,"expressed"
"8174",1597,"THE SNOW QUEEN",2652,"told"
"8175",1597,"THE SNOW QUEEN",2652,"raven"
"8176",1597,"THE SNOW QUEEN",2652,"history"
"8177",1597,"THE SNOW QUEEN",2653,"kay"
"8178",1597,"THE SNOW QUEEN",2655,"raven"
"8179",1597,"THE SNOW QUEEN",2655,"nodded"
"8180",1597,"THE SNOW QUEEN",2655,"gravely"
"8181",1597,"THE SNOW QUEEN",2657,"cried"
"8182",1597,"THE SNOW QUEEN",2657,"girl"
"8183",1597,"THE SNOW QUEEN",2658,"squeezed"
"8184",1597,"THE SNOW QUEEN",2658,"raven"
"8185",1597,"THE SNOW QUEEN",2658,"death"
"8186",1597,"THE SNOW QUEEN",2658,"kiss"
"8187",1597,"THE SNOW QUEEN",2660,"gently"
"8188",1597,"THE SNOW QUEEN",2660,"gently"
"8189",1597,"THE SNOW QUEEN",2660,"raven"
"8190",1597,"THE SNOW QUEEN",2661,"kay"
"8191",1597,"THE SNOW QUEEN",2661,"forgotten"
"8192",1597,"THE SNOW QUEEN",2661,"princess"
"8193",1597,"THE SNOW QUEEN",2663,"live"
"8194",1597,"THE SNOW QUEEN",2663,"princess"
"8195",1597,"THE SNOW QUEEN",2663,"gerda"
"8196",1597,"THE SNOW QUEEN",2665,"listen"
"8197",1597,"THE SNOW QUEEN",2665,"raven"
"8198",1597,"THE SNOW QUEEN",2665,"difficult"
"8199",1597,"THE SNOW QUEEN",2666,"speak"
"8200",1597,"THE SNOW QUEEN",2666,"language"
"8201",1597,"THE SNOW QUEEN",2666,"understand"
"8202",1597,"THE SNOW QUEEN",2666,"raven"
"8203",1597,"THE SNOW QUEEN",2666,"language"
"8204",1597,"THE SNOW QUEEN",2669,"learnt"
"8205",1597,"THE SNOW QUEEN",2669,"gerda"
"8206",1597,"THE SNOW QUEEN",2669,"grandmother"
"8207",1597,"THE SNOW QUEEN",2669,"understands"
"8208",1597,"THE SNOW QUEEN",2670,"speak"
"8209",1597,"THE SNOW QUEEN",2670,"gibberish"
"8210",1597,"THE SNOW QUEEN",2670,"learnt"
"8211",1597,"THE SNOW QUEEN",2672,"matter"
"8212",1597,"THE SNOW QUEEN",2672,"raven"
"8213",1597,"THE SNOW QUEEN",2673,"bad"
"8214",1597,"THE SNOW QUEEN",2673,"told"
"8215",1597,"THE SNOW QUEEN",2675,"kingdom"
"8216",1597,"THE SNOW QUEEN",2675,"lives"
"8217",1597,"THE SNOW QUEEN",2675,"princess"
"8218",1597,"THE SNOW QUEEN",2676,"extraordinarily"
"8219",1597,"THE SNOW QUEEN",2676,"clever"
"8220",1597,"THE SNOW QUEEN",2676,"read"
"8221",1597,"THE SNOW QUEEN",2676,"newspapers"
"8222",1597,"THE SNOW QUEEN",2677,"world"
"8223",1597,"THE SNOW QUEEN",2677,"forgotten"
"8224",1597,"THE SNOW QUEEN",2677,"clever"
"8225",1597,"THE SNOW QUEEN",2678,"sitting"
"8226",1597,"THE SNOW QUEEN",2678,"throne"
"8227",1597,"THE SNOW QUEEN",2678,"amusing"
"8228",1597,"THE SNOW QUEEN",2679,"humming"
"8229",1597,"THE SNOW QUEEN",2679,"tune"
"8230",1597,"THE SNOW QUEEN",2680,"married"
"8231",1597,"THE SNOW QUEEN",2680,"song"
"8232",1597,"THE SNOW QUEEN",2680,"meaning"
"8233",1597,"THE SNOW QUEEN",2681,"determined"
"8234",1597,"THE SNOW QUEEN",2681,"marry"
"8235",1597,"THE SNOW QUEEN",2682,"husband"
"8236",1597,"THE SNOW QUEEN",2682,"answer"
"8237",1597,"THE SNOW QUEEN",2682,"spoken"
"8238",1597,"THE SNOW QUEEN",2683,"looked"
"8239",1597,"THE SNOW QUEEN",2683,"personage"
"8240",1597,"THE SNOW QUEEN",2684,"tiresome"
"8241",1597,"THE SNOW QUEEN",2684,"ladies"
"8242",1597,"THE SNOW QUEEN",2684,"court"
"8243",1597,"THE SNOW QUEEN",2684,"drummed"
"8244",1597,"THE SNOW QUEEN",2685,"heard"
"8245",1597,"THE SNOW QUEEN",2685,"intention"
"8246",1597,"THE SNOW QUEEN",2685,"pleased"
"8247",1597,"THE SNOW QUEEN",2686,"glad"
"8248",1597,"THE SNOW QUEEN",2686,"hear"
"8249",1597,"THE SNOW QUEEN",2686,"thinking"
"8250",1597,"THE SNOW QUEEN",2687,"word"
"8251",1597,"THE SNOW QUEEN",2687,"raven"
"8252",1597,"THE SNOW QUEEN",2687,"tame"
"8253",1597,"THE SNOW QUEEN",2687,"sweetheart"
"8254",1597,"THE SNOW QUEEN",2688,"hops"
"8255",1597,"THE SNOW QUEEN",2688,"palace"
"8256",1597,"THE SNOW QUEEN",2688,"free"
"8257",1597,"THE SNOW QUEEN",2688,"told"
"8258",1597,"THE SNOW QUEEN",2691,"newspapers"
"8259",1597,"THE SNOW QUEEN",2691,"appeared"
"8260",1597,"THE SNOW QUEEN",2691,"forthwith"
"8261",1597,"THE SNOW QUEEN",2691,"border"
"8262",1597,"THE SNOW QUEEN",2691,"hearts"
"8263",1597,"THE SNOW QUEEN",2692,"initials"
"8264",1597,"THE SNOW QUEEN",2692,"princess"
"8265",1597,"THE SNOW QUEEN",2692,"read"
"8266",1597,"THE SNOW QUEEN",2693,"liberty"
"8267",1597,"THE SNOW QUEEN",2693,"palace"
"8268",1597,"THE SNOW QUEEN",2693,"speak"
"8269",1597,"THE SNOW QUEEN",2694,"princess"
"8270",1597,"THE SNOW QUEEN",2694,"spoke"
"8271",1597,"THE SNOW QUEEN",2694,"wise"
"8272",1597,"THE SNOW QUEEN",2695,"home"
"8273",1597,"THE SNOW QUEEN",2695,"princess"
"8274",1597,"THE SNOW QUEEN",2695,"choose"
"8275",1597,"THE SNOW QUEEN",2695,"husband"
"8276",1597,"THE SNOW QUEEN",2697,"raven"
"8277",1597,"THE SNOW QUEEN",2697,"true"
"8278",1597,"THE SNOW QUEEN",2698,"sitting"
"8279",1597,"THE SNOW QUEEN",2698,"people"
"8280",1597,"THE SNOW QUEEN",2698,"crowds"
"8281",1597,"THE SNOW QUEEN",2698,"crush"
"8282",1597,"THE SNOW QUEEN",2698,"hurry"
"8283",1597,"THE SNOW QUEEN",2699,"successful"
"8284",1597,"THE SNOW QUEEN",2699,"day"
"8285",1597,"THE SNOW QUEEN",2700,"talk"
"8286",1597,"THE SNOW QUEEN",2700,"street"
"8287",1597,"THE SNOW QUEEN",2701,"inside"
"8288",1597,"THE SNOW QUEEN",2701,"palace"
"8289",1597,"THE SNOW QUEEN",2701,"gates"
"8290",1597,"THE SNOW QUEEN",2701,"guard"
"8291",1597,"THE SNOW QUEEN",2701,"richly"
"8292",1597,"THE SNOW QUEEN",2701,"dressed"
"8293",1597,"THE SNOW QUEEN",2702,"silver"
"8294",1597,"THE SNOW QUEEN",2702,"lackeys"
"8295",1597,"THE SNOW QUEEN",2702,"gold"
"8296",1597,"THE SNOW QUEEN",2702,"staircase"
"8297",1597,"THE SNOW QUEEN",2703,"illuminated"
"8298",1597,"THE SNOW QUEEN",2703,"saloons"
"8299",1597,"THE SNOW QUEEN",2703,"abashed"
"8300",1597,"THE SNOW QUEEN",2703,"stood"
"8301",1597,"THE SNOW QUEEN",2704,"throne"
"8302",1597,"THE SNOW QUEEN",2704,"princess"
"8303",1597,"THE SNOW QUEEN",2704,"sitting"
"8304",1597,"THE SNOW QUEEN",2705,"repeat"
"8305",1597,"THE SNOW QUEEN",2705,"word"
"8306",1597,"THE SNOW QUEEN",2705,"uttered"
"8307",1597,"THE SNOW QUEEN",2705,"hear"
"8308",1597,"THE SNOW QUEEN",2706,"people"
"8309",1597,"THE SNOW QUEEN",2707,"charm"
"8310",1597,"THE SNOW QUEEN",2707,"fallen"
"8311",1597,"THE SNOW QUEEN",2707,"trance"
"8312",1597,"THE SNOW QUEEN",2707,"till"
"8313",1597,"THE SNOW QUEEN",2708,"street"
"8314",1597,"THE SNOW QUEEN",2708,"chatter"
"8315",1597,"THE SNOW QUEEN",2709,"row"
"8316",1597,"THE SNOW QUEEN",2709,"standing"
"8317",1597,"THE SNOW QUEEN",2709,"town"
"8318",1597,"THE SNOW QUEEN",2709,"gates"
"8319",1597,"THE SNOW QUEEN",2709,"palace"
"8320",1597,"THE SNOW QUEEN",2710,"raven"
"8321",1597,"THE SNOW QUEEN",2710,"grew"
"8322",1597,"THE SNOW QUEEN",2710,"hungry"
"8323",1597,"THE SNOW QUEEN",2710,"thirsty"
"8324",1597,"THE SNOW QUEEN",2711,"palace"
"8325",1597,"THE SNOW QUEEN",2711,"glass"
"8326",1597,"THE SNOW QUEEN",2711,"water"
"8327",1597,"THE SNOW QUEEN",2712,"cleverest"
"8328",1597,"THE SNOW QUEEN",2712,"true"
"8329",1597,"THE SNOW QUEEN",2712,"bread"
"8330",1597,"THE SNOW QUEEN",2712,"butter"
"8331",1597,"THE SNOW QUEEN",2713,"shared"
"8332",1597,"THE SNOW QUEEN",2713,"neighbor"
"8333",1597,"THE SNOW QUEEN",2714,"hungry"
"8334",1597,"THE SNOW QUEEN",2714,"princess"
"8335",1597,"THE SNOW QUEEN",2716,"kay"
"8336",1597,"THE SNOW QUEEN",2716,"kay"
"8337",1597,"THE SNOW QUEEN",2716,"gerda"
"8338",1597,"THE SNOW QUEEN",2719,"patience"
"8339",1597,"THE SNOW QUEEN",2719,"patience"
"8340",1597,"THE SNOW QUEEN",2719,"day"
"8341",1597,"THE SNOW QUEEN",2720,"personage"
"8342",1597,"THE SNOW QUEEN",2720,"horse"
"8343",1597,"THE SNOW QUEEN",2720,"equipage"
"8344",1597,"THE SNOW QUEEN",2720,"marching"
"8345",1597,"THE SNOW QUEEN",2721,"boldly"
"8346",1597,"THE SNOW QUEEN",2721,"palace"
"8347",1597,"THE SNOW QUEEN",2721,"eyes"
"8348",1597,"THE SNOW QUEEN",2721,"shone"
"8349",1597,"THE SNOW QUEEN",2721,"beautiful"
"8350",1597,"THE SNOW QUEEN",2722,"hair"
"8351",1597,"THE SNOW QUEEN",2722,"clothes"
"8352",1597,"THE SNOW QUEEN",2722,"shabby"
"8353",1597,"THE SNOW QUEEN",2724,"kay"
"8354",1597,"THE SNOW QUEEN",2724,"cried"
"8355",1597,"THE SNOW QUEEN",2724,"gerda"
"8356",1597,"THE SNOW QUEEN",2724,"voice"
"8357",1597,"THE SNOW QUEEN",2724,"delight"
"8358",1597,"THE SNOW QUEEN",2725,"found"
"8359",1597,"THE SNOW QUEEN",2725,"clapped"
"8360",1597,"THE SNOW QUEEN",2725,"hands"
"8361",1597,"THE SNOW QUEEN",2725,"joy"
"8362",1597,"THE SNOW QUEEN",2727,"knapsack"
"8363",1597,"THE SNOW QUEEN",2727,"raven"
"8364",1597,"THE SNOW QUEEN",2729,"sledge"
"8365",1597,"THE SNOW QUEEN",2729,"gerda"
"8366",1597,"THE SNOW QUEEN",2730,"sledge"
"8367",1597,"THE SNOW QUEEN",2732,"raven"
"8368",1597,"THE SNOW QUEEN",2732,"examine"
"8369",1597,"THE SNOW QUEEN",2732,"minutely"
"8370",1597,"THE SNOW QUEEN",2733,"tame"
"8371",1597,"THE SNOW QUEEN",2733,"sweetheart"
"8372",1597,"THE SNOW QUEEN",2733,"court"
"8373",1597,"THE SNOW QUEEN",2733,"yard"
"8374",1597,"THE SNOW QUEEN",2734,"palace"
"8375",1597,"THE SNOW QUEEN",2734,"body"
"8376",1597,"THE SNOW QUEEN",2734,"guard"
"8377",1597,"THE SNOW QUEEN",2734,"silver"
"8378",1597,"THE SNOW QUEEN",2734,"lackeys"
"8379",1597,"THE SNOW QUEEN",2735,"staircase"
"8380",1597,"THE SNOW QUEEN",2735,"abashed"
"8381",1597,"THE SNOW QUEEN",2735,"nodded"
"8382",1597,"THE SNOW QUEEN",2736,"tiresome"
"8383",1597,"THE SNOW QUEEN",2736,"stand"
"8384",1597,"THE SNOW QUEEN",2736,"stairs"
"8385",1597,"THE SNOW QUEEN",2737,"saloons"
"8386",1597,"THE SNOW QUEEN",2737,"gleaming"
"8387",1597,"THE SNOW QUEEN",2737,"lustres"
"8388",1597,"THE SNOW QUEEN",2737,"privy"
"8389",1597,"THE SNOW QUEEN",2737,"councillors"
"8390",1597,"THE SNOW QUEEN",2738,"excellencies"
"8391",1597,"THE SNOW QUEEN",2738,"walking"
"8392",1597,"THE SNOW QUEEN",2738,"barefooted"
"8393",1597,"THE SNOW QUEEN",2738,"wore"
"8394",1597,"THE SNOW QUEEN",2738,"gold"
"8395",1597,"THE SNOW QUEEN",2738,"keys"
"8396",1597,"THE SNOW QUEEN",2739,"feel"
"8397",1597,"THE SNOW QUEEN",2739,"uncomfortable"
"8398",1597,"THE SNOW QUEEN",2739,"boots"
"8399",1597,"THE SNOW QUEEN",2739,"creaked"
"8400",1597,"THE SNOW QUEEN",2740,"loudly"
"8401",1597,"THE SNOW QUEEN",2740,"afraid"
"8402",1597,"THE SNOW QUEEN",2742,"kay"
"8403",1597,"THE SNOW QUEEN",2742,"gerda"
"8404",1597,"THE SNOW QUEEN",2742,"boots"
"8405",1597,"THE SNOW QUEEN",2743,"heard"
"8406",1597,"THE SNOW QUEEN",2743,"creaking"
"8407",1597,"THE SNOW QUEEN",2743,"grandmama's"
"8408",1597,"THE SNOW QUEEN",2745,"creaked"
"8409",1597,"THE SNOW QUEEN",2745,"raven"
"8410",1597,"THE SNOW QUEEN",2745,"boldly"
"8411",1597,"THE SNOW QUEEN",2746,"princess"
"8412",1597,"THE SNOW QUEEN",2746,"sitting"
"8413",1597,"THE SNOW QUEEN",2746,"pearl"
"8414",1597,"THE SNOW QUEEN",2746,"spinning"
"8415",1597,"THE SNOW QUEEN",2746,"wheel"
"8416",1597,"THE SNOW QUEEN",2747,"ladies"
"8417",1597,"THE SNOW QUEEN",2747,"court"
"8418",1597,"THE SNOW QUEEN",2747,"attendants"
"8419",1597,"THE SNOW QUEEN",2747,"attendants"
"8420",1597,"THE SNOW QUEEN",2748,"attendants"
"8421",1597,"THE SNOW QUEEN",2748,"cavaliers"
"8422",1597,"THE SNOW QUEEN",2748,"gentlemen"
"8423",1597,"THE SNOW QUEEN",2748,"gentlemen's"
"8424",1597,"THE SNOW QUEEN",2749,"gentlemen"
"8425",1597,"THE SNOW QUEEN",2749,"stood"
"8426",1597,"THE SNOW QUEEN",2749,"round"
"8427",1597,"THE SNOW QUEEN",2749,"nearer"
"8428",1597,"THE SNOW QUEEN",2749,"stood"
"8429",1597,"THE SNOW QUEEN",2749,"door"
"8430",1597,"THE SNOW QUEEN",2750,"prouder"
"8431",1597,"THE SNOW QUEEN",2750,"looked"
"8432",1597,"THE SNOW QUEEN",2750,"gentleman's"
"8433",1597,"THE SNOW QUEEN",2751,"gentleman"
"8434",1597,"THE SNOW QUEEN",2751,"haughtily"
"8435",1597,"THE SNOW QUEEN",2751,"stand"
"8436",1597,"THE SNOW QUEEN",2751,"doorway"
"8437",1597,"THE SNOW QUEEN",2753,"terrible"
"8438",1597,"THE SNOW QUEEN",2753,"gerda"
"8439",1597,"THE SNOW QUEEN",2753,"kay"
"8440",1597,"THE SNOW QUEEN",2754,"princess"
"8441",1597,"THE SNOW QUEEN",2756,"raven"
"8442",1597,"THE SNOW QUEEN",2756,"princess"
"8443",1597,"THE SNOW QUEEN",2757,"promised"
"8444",1597,"THE SNOW QUEEN",2757,"spoke"
"8445",1597,"THE SNOW QUEEN",2757,"speak"
"8446",1597,"THE SNOW QUEEN",2757,"talk"
"8447",1597,"THE SNOW QUEEN",2757,"raven"
"8448",1597,"THE SNOW QUEEN",2758,"language"
"8449",1597,"THE SNOW QUEEN",2758,"learned"
"8450",1597,"THE SNOW QUEEN",2758,"tame"
"8451",1597,"THE SNOW QUEEN",2758,"sweetheart"
"8452",1597,"THE SNOW QUEEN",2758,"bold"
"8453",1597,"THE SNOW QUEEN",2758,"nicely"
"8454",1597,"THE SNOW QUEEN",2759,"behaved"
"8455",1597,"THE SNOW QUEEN",2759,"woo"
"8456",1597,"THE SNOW QUEEN",2759,"princess"
"8457",1597,"THE SNOW QUEEN",2759,"hear"
"8458",1597,"THE SNOW QUEEN",2760,"wisdom"
"8459",1597,"THE SNOW QUEEN",2760,"pleased"
"8460",1597,"THE SNOW QUEEN",2760,"pleased"
"8461",1597,"THE SNOW QUEEN",2762,"kay"
"8462",1597,"THE SNOW QUEEN",2762,"gerda"
"8463",1597,"THE SNOW QUEEN",2762,"clever"
"8464",1597,"THE SNOW QUEEN",2763,"reckon"
"8465",1597,"THE SNOW QUEEN",2763,"fractions"
"8466",1597,"THE SNOW QUEEN",2763,"head"
"8467",1597,"THE SNOW QUEEN",2764,"palace"
"8468",1597,"THE SNOW QUEEN",2766,"easily"
"8469",1597,"THE SNOW QUEEN",2766,"answered"
"8470",1597,"THE SNOW QUEEN",2766,"raven"
"8471",1597,"THE SNOW QUEEN",2767,"manage"
"8472",1597,"THE SNOW QUEEN",2767,"speak"
"8473",1597,"THE SNOW QUEEN",2767,"tame"
"8474",1597,"THE SNOW QUEEN",2767,"sweetheart"
"8475",1597,"THE SNOW QUEEN",2767,"advise"
"8476",1597,"THE SNOW QUEEN",2768,"girl"
"8477",1597,"THE SNOW QUEEN",2769,"permission"
"8478",1597,"THE SNOW QUEEN",2769,"enter"
"8479",1597,"THE SNOW QUEEN",2771,"gerda"
"8480",1597,"THE SNOW QUEEN",2771,"kay"
"8481",1597,"THE SNOW QUEEN",2771,"hears"
"8482",1597,"THE SNOW QUEEN",2772,"directly"
"8483",1597,"THE SNOW QUEEN",2772,"fetch"
"8484",1597,"THE SNOW QUEEN",2774,"wait"
"8485",1597,"THE SNOW QUEEN",2774,"steps"
"8486",1597,"THE SNOW QUEEN",2774,"raven"
"8487",1597,"THE SNOW QUEEN",2774,"moved"
"8488",1597,"THE SNOW QUEEN",2774,"head"
"8489",1597,"THE SNOW QUEEN",2775,"backwards"
"8490",1597,"THE SNOW QUEEN",2775,"forwards"
"8491",1597,"THE SNOW QUEEN",2775,"flew"
"8492",1597,"THE SNOW QUEEN",2777,"evening"
"8493",1597,"THE SNOW QUEEN",2777,"closing"
"8494",1597,"THE SNOW QUEEN",2777,"raven"
"8495",1597,"THE SNOW QUEEN",2777,"returned"
"8496",1597,"THE SNOW QUEEN",2777,"caw"
"8497",1597,"THE SNOW QUEEN",2777,"caw"
